
Start NMF for gFN using PyTorch at 2023-09-03 08:34:20

    Iter = 402: LogL: 755106.2711906431, dataFit: 477728.7407722678, spaLap: 110842.17478040655, L21: 166535.3556379687, ardU: 0
    Iter = 403: LogL: 755043.3306407391, dataFit: 477638.1771598948, spaLap: 110869.29599649506, L21: 166535.85748434925, ardU: 0
    Iter = 404: LogL: 754981.7851588088, dataFit: 477548.99772466, spaLap: 110896.22070043653, L21: 166536.5667337123, ardU: 0
    Iter = 405: LogL: 754921.6115296817, dataFit: 477461.1930022356, spaLap: 110922.94288521739, L21: 166537.4756422288, ardU: 0
    Iter = 406: LogL: 754862.747517545, dataFit: 477374.74594013544, spaLap: 110949.4249923991, L21: 166538.5765850105, ardU: 0
    Iter = 407: LogL: 754805.0997642935, dataFit: 477289.63358107174, spaLap: 110975.6035808872, L21: 166539.86260233453, ardU: 0
    Iter = 408: LogL: 754748.1677423136, dataFit: 477205.82796093414, spaLap: 111001.01232304997, L21: 166541.32745832953, ardU: 0
    Iter = 409: LogL: 754691.9759842304, dataFit: 477123.1303042148, spaLap: 111025.88306613063, L21: 166542.96261388494, ardU: 0
    Iter = 410: LogL: 754636.7639597222, dataFit: 477041.48431030224, spaLap: 111050.51806437469, L21: 166544.7615850453, ardU: 0
    Iter = 411: LogL: 754582.4714719146, dataFit: 476960.9354466117, spaLap: 111074.81564950848, L21: 166546.7203757944, ardU: 0
    Iter = 412: LogL: 754529.0342252994, dataFit: 476881.46546675614, spaLap: 111098.73371011854, L21: 166548.8350484247, ardU: 0
    Iter = 413: LogL: 754476.4053529373, dataFit: 476803.06394648104, spaLap: 111122.23930953187, L21: 166551.10209692444, ardU: 0
    Iter = 414: LogL: 754424.5714216337, dataFit: 476725.72431959724, spaLap: 111145.32919501216, L21: 166553.5179070244, ardU: 0
    Iter = 415: LogL: 754373.554001619, dataFit: 476649.4390853434, spaLap: 111168.03673412441, L21: 166556.07818215116, ardU: 0
    Iter = 416: LogL: 754323.3111806632, dataFit: 476574.1936383912, spaLap: 111190.33966136676, L21: 166558.7778809052, ardU: 0
    Iter = 417: LogL: 754273.7318413146, dataFit: 476499.9382646282, spaLap: 111212.18222567604, L21: 166561.6113510104, ardU: 0
    Iter = 418: LogL: 754224.9556492813, dataFit: 476426.5981166288, spaLap: 111233.78465958638, L21: 166564.57287306606, ardU: 0
    Iter = 419: LogL: 754176.9510975612, dataFit: 476354.20128576516, spaLap: 111255.09104014238, L21: 166567.65877165363, ardU: 0
    Iter = 420: LogL: 754128.1463708738, dataFit: 476282.7318735194, spaLap: 111274.54950111761, L21: 166570.86499623687, ardU: 0
    Iter = 421: LogL: 754079.9705596098, dataFit: 476211.6237040692, spaLap: 111294.17127186242, L21: 166574.1755836782, ardU: 0
    Iter = 422: LogL: 754032.4799636323, dataFit: 476141.20006344153, spaLap: 111313.68972742137, L21: 166577.59017276936, ardU: 0
    Iter = 423: LogL: 753985.6632933487, dataFit: 476071.49582267785, spaLap: 111333.06114607805, L21: 166581.1063245929, ardU: 0
    Iter = 424: LogL: 753939.5078707214, dataFit: 476002.53548586485, spaLap: 111352.25066163254, L21: 166584.72172322398, ardU: 0
    Iter = 425: LogL: 753894.0123793889, dataFit: 475934.32972623425, spaLap: 111371.24856261318, L21: 166588.43409054153, ardU: 0
    Iter = 426: LogL: 753849.1940688764, dataFit: 475866.8813641757, spaLap: 111390.07191639721, L21: 166592.24078830358, ardU: 0
    Iter = 427: LogL: 753805.0798410599, dataFit: 475800.18386431516, spaLap: 111408.75747729401, L21: 166596.13849945072, ardU: 0
    Iter = 428: LogL: 753761.6826020236, dataFit: 475734.22583601763, spaLap: 111427.33328843917, L21: 166600.1234775667, ardU: 0
    Iter = 429: LogL: 753718.9861792987, dataFit: 475669.0005957898, spaLap: 111445.79332092943, L21: 166604.1922625795, ardU: 0
    Iter = 430: LogL: 753676.9517977303, dataFit: 475604.5126383721, spaLap: 111464.0968846627, L21: 166608.34227469552, ardU: 0
    Iter = 431: LogL: 753635.5312984185, dataFit: 475540.77630012704, spaLap: 111482.1830040224, L21: 166612.5719942691, ardU: 0
    Iter = 432: LogL: 753594.6799347484, dataFit: 475477.81096012145, spaLap: 111499.9881750927, L21: 166616.88079953426, ardU: 0
    Iter = 433: LogL: 753554.3775433685, dataFit: 475415.63567228336, spaLap: 111517.47347085117, L21: 166621.2684002339, ardU: 0
    Iter = 434: LogL: 753514.6489436636, dataFit: 475354.2608950656, spaLap: 111534.65420879208, L21: 166625.73383980597, ardU: 0
    Iter = 435: LogL: 753475.5404390673, dataFit: 475293.67866395717, spaLap: 111551.58690391, L21: 166630.27487120006, ardU: 0
    Iter = 436: LogL: 753437.0660670659, dataFit: 475233.8645429935, spaLap: 111568.31291154442, L21: 166634.88861252798, ardU: 0
    Iter = 437: LogL: 753399.204006942, dataFit: 475174.7925486594, spaLap: 111584.8389283833, L21: 166639.57252989936, ardU: 0
    Iter = 438: LogL: 753361.9244584788, dataFit: 475116.4436278408, spaLap: 111601.15616140858, L21: 166644.3246692294, ardU: 0
    Iter = 439: LogL: 753325.2103015052, dataFit: 475058.80594181106, spaLap: 111617.2609334259, L21: 166649.14342626825, ardU: 0
    Iter = 440: LogL: 753289.0830140329, dataFit: 475001.87493179436, spaLap: 111633.18105965518, L21: 166654.0270225834, ardU: 0
    Iter = 441: LogL: 753253.6082545534, dataFit: 474945.65081008436, spaLap: 111648.98456861239, L21: 166658.9728758566, ardU: 0
    Iter = 442: LogL: 753218.8511926286, dataFit: 474890.13292976085, spaLap: 111664.74060611527, L21: 166663.9776567524, ardU: 0
    Iter = 443: LogL: 753184.8417614567, dataFit: 474835.3198669131, spaLap: 111680.48378599202, L21: 166669.0381085516, ardU: 0
    Iter = 444: LogL: 753151.5797349673, dataFit: 474781.2153533109, spaLap: 111696.212572908, L21: 166674.1518087484, ardU: 0
    Iter = 445: LogL: 753119.0351756336, dataFit: 474727.83222424675, spaLap: 111711.88539805033, L21: 166679.31755333662, ardU: 0
    Iter = 446: LogL: 753087.1466085417, dataFit: 474675.1893977007, spaLap: 111727.42188560864, L21: 166684.53532523246, ardU: 0
    Iter = 447: LogL: 753054.1043115531, dataFit: 474623.30365911114, spaLap: 111740.99485679406, L21: 166689.80579564793, ardU: 0
    Iter = 448: LogL: 753020.4280967142, dataFit: 474571.65703621606, spaLap: 111753.6527532616, L21: 166695.1183072365, ardU: 0
    Iter = 449: LogL: 752987.2735227661, dataFit: 474520.2424820118, spaLap: 111766.56146465937, L21: 166700.46957609494, ardU: 0
    Iter = 450: LogL: 752954.6746468006, dataFit: 474469.3089163284, spaLap: 111779.50397730709, L21: 166705.8617531651, ardU: 0
    Iter = 451: LogL: 752922.6307638836, dataFit: 474418.87137539015, spaLap: 111792.46624794824, L21: 166711.29314054514, ardU: 0
    Iter = 452: LogL: 752891.0972719088, dataFit: 474368.9219854163, spaLap: 111805.4135215526, L21: 166716.7617649399, ardU: 0
    Iter = 453: LogL: 752860.0095554888, dataFit: 474319.4561169825, spaLap: 111818.28693104649, L21: 166722.2665074598, ardU: 0
    Iter = 454: LogL: 752829.3179080953, dataFit: 474270.48096536397, spaLap: 111831.02986842529, L21: 166727.80707430604, ardU: 0
    Iter = 455: LogL: 752799.0061177539, dataFit: 474222.01020978554, spaLap: 111843.61258173635, L21: 166733.38332623203, ardU: 0
    Iter = 456: LogL: 752769.0731641523, dataFit: 474174.0542817533, spaLap: 111856.02405180411, L21: 166738.9948305949, ardU: 0
    Iter = 457: LogL: 752739.5016943628, dataFit: 474126.6149161379, spaLap: 111868.2455713728, L21: 166744.6412068521, ardU: 0
    Iter = 458: LogL: 752710.2686449015, dataFit: 474079.6864360486, spaLap: 111880.25975871488, L21: 166750.32245013796, ardU: 0
    Iter = 459: LogL: 752681.3796877773, dataFit: 474033.25857673306, spaLap: 111892.08261186467, L21: 166756.0384991796, ardU: 0
    Iter = 460: LogL: 752652.8761197057, dataFit: 473987.3198106243, spaLap: 111903.76771729844, L21: 166761.78859178303, ardU: 0
    Iter = 461: LogL: 752624.8027955451, dataFit: 473941.8628051125, spaLap: 111915.36859039613, L21: 166767.57140003645, ardU: 0
    Iter = 462: LogL: 752597.1887791356, dataFit: 473896.8917385469, spaLap: 111926.9113329878, L21: 166773.38570760092, ardU: 0
    Iter = 463: LogL: 752570.0257787756, dataFit: 473852.4216471828, spaLap: 111938.37310042145, L21: 166779.2310311714, ardU: 0
    Iter = 464: LogL: 752543.2496410469, dataFit: 473808.47775842977, spaLap: 111949.66360696484, L21: 166785.1082756522, ardU: 0
    Iter = 465: LogL: 752516.781682062, dataFit: 473765.10063473316, spaLap: 111960.66136940349, L21: 166791.01967792533, ardU: 0
    Iter = 466: LogL: 752490.5795221361, dataFit: 473722.3410241789, spaLap: 111971.27087558403, L21: 166796.96762237328, ardU: 0
    Iter = 467: LogL: 752464.648381091, dataFit: 473680.2416017909, spaLap: 111981.45355157464, L21: 166802.9532277254, ardU: 0
    Iter = 468: LogL: 752439.0519912494, dataFit: 473638.8137036533, spaLap: 111991.26298268556, L21: 166808.9753049105, ardU: 0
    Iter = 469: LogL: 752413.8905190851, dataFit: 473598.0137775288, spaLap: 112000.84678629524, L21: 166815.0299552611, ardU: 0
    Iter = 470: LogL: 752387.3133457911, dataFit: 473557.75740495755, spaLap: 112008.44376423398, L21: 166821.11217659956, ardU: 0
    Iter = 471: LogL: 752358.818356167, dataFit: 473517.3353303845, spaLap: 112014.27808052872, L21: 166827.20494525373, ardU: 0
    Iter = 472: LogL: 752330.576083752, dataFit: 473476.38203133096, spaLap: 112020.89831317344, L21: 166833.29573924758, ardU: 0
    Iter = 473: LogL: 752302.5499341276, dataFit: 473435.4859539341, spaLap: 112027.67125851754, L21: 166839.39272167595, ardU: 0
    Iter = 474: LogL: 752274.789696885, dataFit: 473394.7637530644, spaLap: 112034.52693875477, L21: 166845.49900506585, ardU: 0
    Iter = 475: LogL: 752247.46956039, dataFit: 473354.27844738634, spaLap: 112041.57723053018, L21: 166851.61388247347, ardU: 0
    Iter = 476: LogL: 752220.7161158468, dataFit: 473314.02047100576, spaLap: 112048.962237878, L21: 166857.73340696303, ardU: 0
    Iter = 477: LogL: 752194.5058413228, dataFit: 473273.9633853937, spaLap: 112056.68895006091, L21: 166863.8535058682, ardU: 0
    Iter = 478: LogL: 752167.7498939271, dataFit: 473234.1096959404, spaLap: 112063.66836538173, L21: 166869.97183260493, ardU: 0
    Iter = 479: LogL: 752133.9007317342, dataFit: 473194.20229523233, spaLap: 112063.61379687671, L21: 166876.08463962522, ardU: 0
    Iter = 480: LogL: 752100.0937178421, dataFit: 473152.3271522252, spaLap: 112065.5952683253, L21: 166882.17129729164, ardU: 0
    Iter = 481: LogL: 752066.3614390775, dataFit: 473110.01547378127, spaLap: 112068.09598644043, L21: 166888.24997885586, ardU: 0
    Iter = 482: LogL: 752032.5565718177, dataFit: 473067.5488983321, spaLap: 112070.67820589797, L21: 166894.32946758758, ardU: 0
    Iter = 483: LogL: 751998.6640184678, dataFit: 473025.1480074369, spaLap: 112073.09880347931, L21: 166900.41720755157, ardU: 0
    Iter = 484: LogL: 751965.0061817917, dataFit: 472982.917383, spaLap: 112075.57330303473, L21: 166906.51549575684, ardU: 0
    Iter = 485: LogL: 751931.8576622024, dataFit: 472940.84760375146, spaLap: 112078.38806305538, L21: 166912.62199539563, ardU: 0
    Iter = 486: LogL: 751899.1681887279, dataFit: 472898.9503105415, spaLap: 112081.48264745102, L21: 166918.73523073544, ardU: 0
    Iter = 487: LogL: 751866.9424207986, dataFit: 472857.2988752871, spaLap: 112084.7895067824, L21: 166924.85403872907, ardU: 0
    Iter = 488: LogL: 751835.2399032898, dataFit: 472815.9304962857, spaLap: 112088.33343400358, L21: 166930.97597300046, ardU: 0
    Iter = 489: LogL: 751804.0339968498, dataFit: 472774.84161268576, spaLap: 112092.0933233563, L21: 166937.09906080776, ardU: 0
    Iter = 490: LogL: 751773.2269037, dataFit: 472734.0201713853, spaLap: 112095.98353826051, L21: 166943.2231940542, ardU: 0
    Iter = 491: LogL: 751742.694381002, dataFit: 472693.4602491213, spaLap: 112099.88382254848, L21: 166949.35030933225, ardU: 0
    Iter = 492: LogL: 751712.3574035607, dataFit: 472653.17365181405, spaLap: 112103.70035331647, L21: 166955.48339843014, ardU: 0
    Iter = 493: LogL: 751682.1929029174, dataFit: 472613.18512205523, spaLap: 112107.38256145001, L21: 166961.6252194121, ardU: 0
    Iter = 494: LogL: 751652.1782264707, dataFit: 472573.5087849215, spaLap: 112110.89134740409, L21: 166967.77809414512, ardU: 0
    Iter = 495: LogL: 751622.3071573238, dataFit: 472534.15507616894, spaLap: 112114.20829919746, L21: 166973.94378195735, ardU: 0
    Iter = 496: LogL: 751592.6028153114, dataFit: 472495.1624486122, spaLap: 112117.3171609653, L21: 166980.12320573392, ardU: 0
    Iter = 497: LogL: 751563.0509669476, dataFit: 472456.6023887289, spaLap: 112120.13107639975, L21: 166986.31750181902, ardU: 0
    Iter = 498: LogL: 751533.7816363298, dataFit: 472418.542671584, spaLap: 112122.7105060738, L21: 166992.52845867205, ardU: 0
    Iter = 499: LogL: 751505.043099331, dataFit: 472380.9624578326, spaLap: 112125.32380854318, L21: 166998.75683295523, ardU: 0
    Iter = 500: LogL: 751476.7551096807, dataFit: 472343.83871962916, spaLap: 112127.9123991573, L21: 167005.00399089427, ardU: 0
    Iter = 501: LogL: 751448.9309619586, dataFit: 472307.2006782469, spaLap: 112130.46228328689, L21: 167011.26800042484, ardU: 0
    Iter = 502: LogL: 751421.7021871757, dataFit: 472270.9861347945, spaLap: 112133.17577540697, L21: 167017.54027697426, ardU: 0
    Iter = 503: LogL: 751394.9331704747, dataFit: 472235.0770411712, spaLap: 112136.04431206857, L21: 167023.8118172349, ardU: 0
    Iter = 504: LogL: 751368.3012548322, dataFit: 472199.4291899281, spaLap: 112138.79279518503, L21: 167030.07926971902, ardU: 0
    Iter = 505: LogL: 751341.5889619392, dataFit: 472164.09720651305, spaLap: 112141.14759390804, L21: 167036.34416151812, ardU: 0
    Iter = 506: LogL: 751314.8419391782, dataFit: 472129.1552519206, spaLap: 112143.07865644386, L21: 167042.60803081372, ardU: 0
    Iter = 507: LogL: 751288.2229500219, dataFit: 472094.60047296726, spaLap: 112144.75279109585, L21: 167048.86968595875, ardU: 0
    Iter = 508: LogL: 751261.6332175912, dataFit: 472060.3569209604, spaLap: 112146.14953999058, L21: 167055.12675664024, ardU: 0
    Iter = 509: LogL: 751234.932976326, dataFit: 472026.2844281731, spaLap: 112147.27274707341, L21: 167061.37580107944, ardU: 0
    Iter = 510: LogL: 751208.7685868248, dataFit: 471992.29742804915, spaLap: 112148.8599896817, L21: 167067.6111690939, ardU: 0
    Iter = 511: LogL: 751183.2837832192, dataFit: 471958.5485009436, spaLap: 112150.90527376396, L21: 167073.83000851164, ardU: 0
    Iter = 512: LogL: 751158.5507221197, dataFit: 471925.0908972516, spaLap: 112153.42834068085, L21: 167080.0314841872, ardU: 0
    Iter = 513: LogL: 751134.8028429081, dataFit: 471892.0116382004, spaLap: 112156.57378514722, L21: 167086.2174195606, ardU: 0
    Iter = 514: LogL: 751112.2826128623, dataFit: 471859.4535101624, spaLap: 112160.43730797316, L21: 167092.39179472678, ardU: 0
    Iter = 515: LogL: 751089.0996858948, dataFit: 471827.59185497434, spaLap: 112162.94659876559, L21: 167098.5612321549, ardU: 0
    Iter = 516: LogL: 751066.2623810885, dataFit: 471795.9246255947, spaLap: 112165.61585304211, L21: 167104.7219024517, ardU: 0
    Iter = 517: LogL: 751043.7728596779, dataFit: 471764.7260034026, spaLap: 112168.16611102367, L21: 167110.88074525172, ardU: 0
    Iter = 518: LogL: 751021.582608594, dataFit: 471734.0041059699, spaLap: 112170.53914060243, L21: 167117.03936202155, ardU: 0
    Iter = 519: LogL: 750999.7118131547, dataFit: 471703.6983687093, spaLap: 112172.81928689487, L21: 167123.19415755064, ardU: 0
    Iter = 520: LogL: 750978.1699654952, dataFit: 471673.7247486371, spaLap: 112175.10697073942, L21: 167129.33824611863, ardU: 0
    Iter = 521: LogL: 750956.8975162338, dataFit: 471644.00511212327, spaLap: 112177.42771191974, L21: 167135.4646921908, ardU: 0
    Iter = 522: LogL: 750935.8364836618, dataFit: 471614.49084701703, spaLap: 112179.77745304717, L21: 167141.56818359756, ardU: 0
    Iter = 523: LogL: 750914.9448221318, dataFit: 471585.1677771722, spaLap: 112182.13187610642, L21: 167147.64516885323, ardU: 0
    Iter = 524: LogL: 750893.9077147511, dataFit: 471556.04196435923, spaLap: 112184.1716783059, L21: 167153.69407208604, ardU: 0
    Iter = 525: LogL: 750872.1630051188, dataFit: 471526.9616004459, spaLap: 112185.48744353213, L21: 167159.7139611408, ardU: 0
    Iter = 526: LogL: 750850.1594934422, dataFit: 471497.58381401113, spaLap: 112186.87008968579, L21: 167165.7055897453, ardU: 0
    Iter = 527: LogL: 750827.5631083505, dataFit: 471468.20941529045, spaLap: 112187.67101982431, L21: 167171.68267323574, ardU: 0
    Iter = 528: LogL: 750804.300322833, dataFit: 471438.93518686283, spaLap: 112187.70598331679, L21: 167177.65915265348, ardU: 0
    Iter = 529: LogL: 750780.9009387486, dataFit: 471409.90575634525, spaLap: 112187.35710231014, L21: 167183.63808009317, ardU: 0
    Iter = 530: LogL: 750757.8617837961, dataFit: 471381.19300143106, spaLap: 112187.05881225283, L21: 167189.60997011216, ardU: 0
    Iter = 531: LogL: 750735.2718288676, dataFit: 471352.7542088704, spaLap: 112186.95318361258, L21: 167195.56443638462, ardU: 0
    Iter = 532: LogL: 750713.1843211567, dataFit: 471324.462810889, spaLap: 112187.22705224619, L21: 167201.49445802148, ardU: 0
    Iter = 533: LogL: 750691.2964250932, dataFit: 471296.2319357835, spaLap: 112187.6640295615, L21: 167207.40045974817, ardU: 0
    Iter = 534: LogL: 750669.2338512633, dataFit: 471268.11689076014, spaLap: 112187.82727558934, L21: 167213.28968491376, ardU: 0
    Iter = 535: LogL: 750646.7847656218, dataFit: 471240.17843958834, spaLap: 112187.43548657032, L21: 167219.17083946307, ardU: 0
    Iter = 536: LogL: 750624.0850684476, dataFit: 471212.4507824592, spaLap: 112186.58534602946, L21: 167225.04893995897, ardU: 0
    Iter = 537: LogL: 750601.6833653798, dataFit: 471184.9513715125, spaLap: 112185.81324905934, L21: 167230.918744808, ardU: 0
    Iter = 538: LogL: 750580.0875572218, dataFit: 471157.68407589186, spaLap: 112185.63744919724, L21: 167236.7660321327, ardU: 0
    Iter = 539: LogL: 750552.5284170492, dataFit: 471130.6317435754, spaLap: 112179.31565067546, L21: 167242.58102279843, ardU: 0
    Iter = 540: LogL: 750520.387910427, dataFit: 471100.2007323407, spaLap: 112171.85550389063, L21: 167248.33167419556, ardU: 0
    Iter = 541: LogL: 750487.9439021384, dataFit: 471066.51705039357, spaLap: 112167.40722980272, L21: 167254.01962194216, ardU: 0
    Iter = 542: LogL: 750456.2098299846, dataFit: 471031.61569243803, spaLap: 112164.93384097866, L21: 167259.66029656792, ardU: 0
    Iter = 543: LogL: 750425.0899496512, dataFit: 470995.94408864796, spaLap: 112163.88514842729, L21: 167265.26071257584, ardU: 0
    Iter = 544: LogL: 750394.0445612152, dataFit: 470959.8615621665, spaLap: 112163.35052040177, L21: 167270.83247864697, ardU: 0
    Iter = 545: LogL: 750362.838418304, dataFit: 470923.59392799716, spaLap: 112162.85961159287, L21: 167276.38487871396, ardU: 0
    Iter = 546: LogL: 750331.7230682931, dataFit: 470887.303179339, spaLap: 112162.50096032752, L21: 167281.91892862652, ardU: 0
    Iter = 547: LogL: 750301.5585518861, dataFit: 470851.1313942756, spaLap: 112163.00752678595, L21: 167287.4196308246, ardU: 0
    Iter = 548: LogL: 750272.482697298, dataFit: 470815.1026405001, spaLap: 112164.51085807919, L21: 167292.8691987188, ardU: 0
    Iter = 549: LogL: 750244.0144011355, dataFit: 470779.2337883102, spaLap: 112166.51805825319, L21: 167298.26255457202, ardU: 0
    Iter = 550: LogL: 750215.8321050359, dataFit: 470743.57069900574, spaLap: 112168.6579815259, L21: 167303.60342450434, ardU: 0
    Iter = 551: LogL: 750187.7820887287, dataFit: 470708.1360643138, spaLap: 112170.74784858995, L21: 167308.89817582504, ardU: 0
    Iter = 552: LogL: 750159.8878985588, dataFit: 470672.9587449412, spaLap: 112172.77744639787, L21: 167314.15170721963, ardU: 0
    Iter = 553: LogL: 750132.2529721954, dataFit: 470638.07067466184, spaLap: 112174.81741161973, L21: 167319.3648859138, ardU: 0
    Iter = 554: LogL: 750104.7470664812, dataFit: 470603.49037760333, spaLap: 112176.71691774379, L21: 167324.53977113406, ardU: 0
    Iter = 555: LogL: 750077.2008863213, dataFit: 470569.2285095989, spaLap: 112178.29126055705, L21: 167329.6811161653, ardU: 0
    Iter = 556: LogL: 750049.5066448001, dataFit: 470535.2744350707, spaLap: 112179.43823425578, L21: 167334.79397547364, ardU: 0
    Iter = 557: LogL: 750021.8353814394, dataFit: 470501.6444590271, spaLap: 112180.31021146294, L21: 167339.88071094936, ardU: 0
    Iter = 558: LogL: 749994.5501173759, dataFit: 470468.3539612906, spaLap: 112181.25833290316, L21: 167344.9378231821, ardU: 0
    Iter = 559: LogL: 749967.3967652633, dataFit: 470435.3714355513, spaLap: 112182.06064122316, L21: 167349.9646884888, ardU: 0
    Iter = 560: LogL: 749939.9090063578, dataFit: 470402.7225187327, spaLap: 112182.21880890812, L21: 167354.967678717, ardU: 0
    Iter = 561: LogL: 749912.4835007747, dataFit: 470370.4736217971, spaLap: 112182.06269986083, L21: 167359.94717911683, ardU: 0
    Iter = 562: LogL: 749885.7029905528, dataFit: 470338.5100158045, spaLap: 112182.29844861508, L21: 167364.89452613314, ardU: 0
    Iter = 563: LogL: 749858.7496961213, dataFit: 470306.7147746661, spaLap: 112182.22107839109, L21: 167369.81384306413, ardU: 0
    Iter = 564: LogL: 749832.1836186753, dataFit: 470275.2741895937, spaLap: 112182.2025128416, L21: 167374.70691624007, ardU: 0
    Iter = 565: LogL: 749806.4278970627, dataFit: 470244.2068290037, spaLap: 112182.65341342641, L21: 167379.5676546327, ardU: 0
    Iter = 566: LogL: 749780.9106066173, dataFit: 470213.51225992, spaLap: 112182.99873536016, L21: 167384.39961133714, ardU: 0
    Iter = 567: LogL: 749755.730083551, dataFit: 470183.24913318723, spaLap: 112183.27672128972, L21: 167389.20422907404, ardU: 0
    Iter = 568: LogL: 749731.1700833344, dataFit: 470153.3706550767, spaLap: 112183.8247148523, L21: 167393.97471340542, ardU: 0
    Iter = 569: LogL: 749707.0580148522, dataFit: 470123.7870078881, spaLap: 112184.56390919263, L21: 167398.70709777146, ardU: 0
    Iter = 570: LogL: 749683.1106208491, dataFit: 470094.5113444991, spaLap: 112185.19460152677, L21: 167403.40467482334, ardU: 0
    Iter = 571: LogL: 749659.3536632053, dataFit: 470065.61437789304, spaLap: 112185.66795691874, L21: 167408.07132839356, ardU: 0
    Iter = 572: LogL: 749632.7327791246, dataFit: 470037.07221613696, spaLap: 112182.95349864487, L21: 167412.70706434283, ardU: 0
    Iter = 573: LogL: 749605.3598457375, dataFit: 470007.40808656736, spaLap: 112180.65537814357, L21: 167417.2963810265, ardU: 0
    Iter = 574: LogL: 749578.2033928724, dataFit: 469977.2544011703, spaLap: 112179.10387322621, L21: 167421.84511847587, ardU: 0
    Iter = 575: LogL: 749551.4553324899, dataFit: 469947.07333545067, spaLap: 112178.02601856992, L21: 167426.35597846928, ardU: 0
    Iter = 576: LogL: 749524.70209252, dataFit: 469916.9897870537, spaLap: 112176.88125427604, L21: 167430.83105119018, ardU: 0
    Iter = 577: LogL: 749498.0930363947, dataFit: 469886.99299034715, spaLap: 112175.82763729642, L21: 167435.27240875116, ardU: 0
    Iter = 578: LogL: 749471.7937380645, dataFit: 469857.2070058875, spaLap: 112174.90462679355, L21: 167439.6821053834, ardU: 0
    Iter = 579: LogL: 749445.6926860646, dataFit: 469827.7340381242, spaLap: 112173.89481876299, L21: 167444.06382917744, ardU: 0
    Iter = 580: LogL: 749419.5346491492, dataFit: 469798.61723908724, spaLap: 112172.49222129642, L21: 167448.42518876554, ardU: 0
    Iter = 581: LogL: 749393.3691286037, dataFit: 469769.8736227729, spaLap: 112170.72373623373, L21: 167452.771769597, ardU: 0
    Iter = 582: LogL: 749367.1554829484, dataFit: 469741.4650333936, spaLap: 112168.58562418695, L21: 167457.10482536792, ardU: 0
    Iter = 583: LogL: 749340.340406706, dataFit: 469713.42950933526, spaLap: 112165.47973310242, L21: 167461.43116426832, ardU: 0
    Iter = 584: LogL: 749313.0144622267, dataFit: 469685.9451071223, spaLap: 112161.31223359138, L21: 167465.757121513, ardU: 0
    Iter = 585: LogL: 749286.1193102923, dataFit: 469659.01941576425, spaLap: 112157.02579921075, L21: 167470.07409531725, ardU: 0
    Iter = 586: LogL: 749259.8998826349, dataFit: 469632.5211474615, spaLap: 112153.00749089458, L21: 167474.37124427874, ardU: 0
    Iter = 587: LogL: 749234.4255038167, dataFit: 469606.40716823854, spaLap: 112149.37950249757, L21: 167478.6388330806, ardU: 0
    Iter = 588: LogL: 749209.122966553, dataFit: 469580.62659417803, spaLap: 112145.62203556807, L21: 167482.87433680685, ardU: 0
    Iter = 589: LogL: 749184.2605255167, dataFit: 469555.2273839112, spaLap: 112141.95552451588, L21: 167487.07761708973, ardU: 0
    Iter = 590: LogL: 749160.2845724976, dataFit: 469530.1259605915, spaLap: 112138.91509093894, L21: 167491.24352096723, ardU: 0
    Iter = 591: LogL: 749136.8894223383, dataFit: 469505.29715702194, spaLap: 112136.21941664003, L21: 167495.3728486764, ardU: 0
    Iter = 592: LogL: 749113.9515532509, dataFit: 469480.75174771744, spaLap: 112133.73360666032, L21: 167499.4661988732, ardU: 0
    Iter = 593: LogL: 749091.4414267009, dataFit: 469456.50466582016, spaLap: 112131.4148553994, L21: 167503.52190548135, ardU: 0
    Iter = 594: LogL: 749068.7392697636, dataFit: 469432.5837214481, spaLap: 112128.61018295087, L21: 167507.5453653647, ardU: 0
    Iter = 595: LogL: 749045.4451600511, dataFit: 469409.111379005, spaLap: 112124.78500696491, L21: 167511.54877408117, ardU: 0
    Iter = 596: LogL: 749022.4771217566, dataFit: 469386.20445952745, spaLap: 112120.74630742322, L21: 167515.526354806, ardU: 0
    Iter = 597: LogL: 748999.9836066761, dataFit: 469363.7408591955, spaLap: 112116.77436780071, L21: 167519.4683796799, ardU: 0
    Iter = 598: LogL: 748978.9028535506, dataFit: 469341.6372039444, spaLap: 112113.90037004784, L21: 167523.36527955843, ardU: 0
    Iter = 599: LogL: 748959.1008190797, dataFit: 469319.74786430306, spaLap: 112112.13492966846, L21: 167527.2180251081, ardU: 0
    Iter = 600: LogL: 748940.4772748634, dataFit: 469298.2972063827, spaLap: 112111.13793239833, L21: 167531.04213608234, ardU: 0
    Iter = 601: LogL: 748922.6287936294, dataFit: 469277.7164386669, spaLap: 112110.05715076503, L21: 167534.85520419735, ardU: 0
    Iter = 602: LogL: 748905.3155830272, dataFit: 469258.09891656484, spaLap: 112108.55645302753, L21: 167538.66021343484, ardU: 0
    Iter = 603: LogL: 748888.6568269877, dataFit: 469239.13159425673, spaLap: 112107.08029841598, L21: 167542.4449343151, ardU: 0
    Iter = 604: LogL: 748872.5918540348, dataFit: 469220.5731870959, spaLap: 112105.82188647441, L21: 167546.19678046455, ardU: 0
    Iter = 605: LogL: 748856.8119545893, dataFit: 469202.2947038199, spaLap: 112104.607759781, L21: 167549.90949098842, ardU: 0
    Iter = 606: LogL: 748840.9910271972, dataFit: 469184.2611764862, spaLap: 112103.1450157621, L21: 167553.5848349489, ardU: 0
    Iter = 607: LogL: 748825.1323723063, dataFit: 469166.48621684674, spaLap: 112101.42108173926, L21: 167557.22507372033, ardU: 0
